0.12178	0.300797	
0.112381	0.261124	
0.102783	0.220566	
0.0930786	0.179306	
0.083252	0.137451	
0.073288	0.095108	
0.0632477	0.052475	
0.0531311	0.00965881	
0.0428925	-0.0331573	
0.0326538	-0.0759125	
0.0223083	-0.118378	
0.0119934	-0.160492	
0.00163269	-0.202026	
-0.00872803	-0.242935	
-0.0190887	-0.283005	
-0.0294037	-0.322159	
-0.0397186	-0.36026	
-0.049942	-0.397141	
-0.0601196	-0.432724	
-0.0702057	-0.466873	
-0.0802307	-0.499451	
-0.0901184	-0.530411	
-0.099884	-0.559616	
-0.109528	-0.58696	
-0.119034	-0.612366	
-0.128372	-0.635727	
-0.137527	-0.657013	
-0.14653	-0.676086	
-0.155319	-0.692947	
-0.16391	-0.70752	
-0.172256	-0.719742	
-0.180405	-0.729584	
-0.188293	-0.737	
-0.195953	-0.741989	
-0.203308	-0.744522	
-0.210419	-0.744598	
-0.217239	-0.742203	
-0.223785	-0.73735	
-0.230042	-0.730072	
-0.235962	-0.720367	
-0.241592	-0.708252	
-0.246872	-0.693817	
-0.251831	-0.677078	
-0.256485	-0.658096	
-0.260757	-0.636963	
-0.264679	-0.613693	
-0.268265	-0.588409	
-0.2715	-0.561188	
-0.274338	-0.532089	
-0.27684	-0.501221	
-0.278946	-0.468719	
-0.280716	-0.434662	
-0.282074	-0.399155	
-0.283051	-0.362335	
-0.283691	-0.324326	
-0.283905	-0.285217	
-0.283768	-0.245163	
-0.283264	-0.204315	
-0.282349	-0.162781	
-0.281036	-0.120712	
-0.279404	-0.0782623	
-0.277344	-0.0355377	
-0.274933	0.00730896	
-0.272186	0.0501251	
-0.269028	0.0927887	
-0.265518	0.135132	
-0.261673	0.177048	
-0.257462	0.218369	
-0.252914	0.258942	
-0.248001	0.298676	
-0.242783	0.337433	
-0.237213	0.375061	
-0.231339	0.411469	
-0.225143	0.446487	
-0.218674	0.480057	
-0.211899	0.512009	
-0.204819	0.542282	
-0.197479	0.570755	
-0.189865	0.597366	
-0.181992	0.621979	
-0.17392	0.644531	
-0.165573	0.664963	
-0.157013	0.683182	
-0.148209	0.699142	
-0.139252	0.712799	
-0.130081	0.724091	
-0.120728	0.733002	
-0.111221	0.739487	
-0.101593	0.743515	
-0.0917969	0.745071	
-0.0818634	0.744186	
-0.0718536	0.740829	
-0.0617065	0.735031	
-0.0515137	0.726791	
-0.0412292	0.716156	
-0.030899	0.703125	
-0.0205383	0.687805	
-0.0101166	0.670181	
0.000289917	0.65036	
0.0107269	0.628387	
0.0211334	0.604309	
0.0315247	0.578278	
0.0418396	0.550293	
0.0521393	0.520493	
0.0623474	0.488998	
0.0724792	0.455872	
0.0825348	0.421234	
0.092453	0.385208	
0.102264	0.3479	
0.111923	0.309433	
0.12146	0.269958	
0.130829	0.229599	
0.139999	0.188461	
0.149017	0.146713	
0.157806	0.104477	
0.166397	0.0618896	
0.174789	0.0190735	
0.182892	-0.0237732	
0.190811	-0.0665283	
0.198425	-0.109116	
0.205811	-0.151306	
0.212921	-0.193008	
0.219727	-0.23407	
0.226242	-0.274323	
0.232452	-0.313705	
0.238342	-0.352066	
0.243927	-0.389236	
0.249207	-0.425125	
0.254105	-0.45961	
0.258698	-0.492569	
0.262939	-0.523911	
0.266815	-0.553497	
0.27034	-0.581284	
0.273514	-0.607147	
0.276337	-0.630981	
0.278763	-0.652756	
0.280792	-0.672348	
0.282501	-0.689728	
0.283798	-0.704819	
0.284698	-0.717575	
0.285263	-0.727966	
0.285385	-0.735962	
0.285187	-0.741501	
0.284576	-0.744598	
0.283569	-0.745239	
0.282211	-0.743454	
0.280457	-0.739151	
0.278336	-0.732437	
0.275833	-0.723267	
0.272964	-0.711731	
0.269714	-0.69783	
0.266113	-0.681641	
0.262161	-0.663177	
0.257843	-0.642548	
0.253189	-0.619781	
0.248184	-0.594955	
0.242874	-0.568176	
0.237213	-0.53949	
0.231247	-0.509064	
0.22496	-0.476913	
0.218369	-0.443222	
0.211472	-0.408051	
0.204315	-0.371506	
0.196854	-0.333771	
0.189148	-0.294907	
0.181198	-0.255081	
0.172989	-0.214401	
0.164566	-0.173004	
0.155869	-0.131073	
0.147018	-0.0886841	
0.137939	-0.0459747	
0.128677	-0.00315857	
0.119247	0.0397034	
0.109665	0.0824127	
0.0999146	0.124847	
0.0900421	0.16687	
0.0800323	0.208344	
0.069931	0.249146	
0.0597229	0.289108	
0.0494385	0.328125	
0.039093	0.366058	
0.0286865	0.402771	
0.0182343	0.438156	
0.00776672	0.472107	
-0.00271606	0.504471	
-0.0131836	0.535187	
-0.0236511	0.564117	
-0.0341034	0.591217	
-0.0444794	0.616333	
-0.0548248	0.639435	
-0.0650635	0.6604	
-0.0752563	0.679184	
-0.0853271	0.695755	
-0.0952911	0.709976	
-0.105118	0.721878	
-0.114792	0.7314	
-0.124344	0.738495	
-0.133728	0.743149	
-0.142899	0.745346	
-0.151917	0.745087	
-0.160721	0.742386	
-0.169312	0.737198	
-0.177658	0.729584	
-0.185806	0.719543	
-0.19368	0.707153	
-0.201294	0.692429	
-0.208633	0.6754	
-0.215698	0.656143	
-0.222488	0.634705	
-0.228973	0.611176	
-0.235138	0.585632	
-0.241013	0.558151	
-0.246536	0.528809	
-0.25177	0.497757	
-0.256622	0.465027	
-0.261154	0.430786	
-0.265335	0.395096	
-0.269165	0.358124	
-0.272598	0.319931	
-0.275696	0.280731	
-0.278427	0.240555	
-0.280792	0.199615	
-0.282776	0.15799	
-0.284332	0.115875	
-0.285568	0.0733643	
-0.286377	0.0306091	
-0.286835	-0.0122681	
-0.286896	-0.0550842	
-0.28656	-0.0977173	
-0.285873	-0.140015	
-0.284775	-0.18187	
-0.283295	-0.223129	
-0.281433	-0.263641	
-0.279205	-0.303299	
-0.276581	-0.341919	
-0.27359	-0.37944	
-0.270248	-0.415695	
-0.266556	-0.450592	
-0.262482	-0.483963	
-0.258041	-0.515778	
-0.253281	-0.545853	
-0.248138	-0.574173	
-0.242722	-0.600571	
-0.236954	-0.624969	
-0.230835	-0.647324	
-0.224442	-0.667526	
-0.217743	-0.685532	
-0.210739	-0.701263	
-0.203445	-0.714691	
-0.195877	-0.725723	
-0.188065	-0.734406	
-0.180008	-0.740646	
-0.171661	-0.744446	
-0.163132	-0.745758	
-0.154343	-0.744629	
-0.145386	-0.741028	
-0.1362	-0.734985	
-0.126846	-0.726532	
-0.11731	-0.715652	
-0.10762	-0.702438	
-0.0977783	-0.68689	
-0.0877991	-0.669067	
-0.0777283	-0.649017	
-0.0675354	-0.626862	
-0.0572662	-0.6026	
-0.0468903	-0.57637	
-0.036438	-0.548218	
-0.0259857	-0.518295	
-0.0154572	-0.486618	
-0.00491333	-0.453354	
0.00561523	-0.418594	
0.0161438	-0.382431	
0.0266724	-0.345001	
0.0371704	-0.306458	
0.0475922	-0.266891	
0.0579681	-0.22644	
0.0682678	-0.185242	
0.078476	-0.143417	
0.088562	-0.101151	
0.0985718	-0.058548	
0.108414	-0.0157166	
0.118134	0.0271454	
0.127686	0.069931	
0.137039	0.112442	
0.146255	0.154617	
0.155243	0.196289	
0.164047	0.237305	
0.172607	0.277512	
0.180954	0.316833	
0.189072	0.355118	
0.196915	0.392197	
0.204514	0.428009	
0.211823	0.462402	
0.218842	0.49527	
0.225571	0.526489	
0.23201	0.555969	
0.238129	0.583633	
0.243927	0.60936	
0.24942	0.633041	
0.254562	0.654678	
0.259369	0.674149	
0.263794	0.691376	
0.267883	0.706329	
0.271637	0.718933	
0.275024	0.729172	
0.278015	0.737	
0.280655	0.742432	
0.282898	0.745392	
0.28479	0.74588	
0.28627	0.743896	
0.287384	0.739471	
0.288101	0.732605	
0.288422	0.723328	
0.288391	0.711624	
0.287933	0.697601	
0.287109	0.68129	
0.285889	0.662689	
0.284302	0.641937	
0.282318	0.619034	
0.279938	0.594116	
0.277206	0.567215	
0.274109	0.538467	
0.270599	0.507904	
0.266754	0.475693	
0.262558	0.441879	
0.257996	0.406647	
0.253113	0.370071	
0.247849	0.332245	
0.242264	0.29335	
0.236374	0.253464	
0.230148	0.212723	
0.223602	0.17131	
0.216766	0.129318	
0.209641	0.0869141	
0.202225	0.0442047	
0.19455	0.00138855	
0.186584	-0.0414886	
0.178391	-0.084198	
0.169968	-0.126633	
0.161285	-0.168671	
0.152405	-0.210114	
0.143295	-0.2509	
0.134018	-0.290817	
0.124542	-0.329788	
0.114899	-0.367691	
0.105103	-0.404373	
0.0951691	-0.439728	
0.0851135	-0.473602	
0.0749207	-0.505951	
0.0646515	-0.536606	
0.0542603	-0.565506	
0.043808	-0.592529	
0.0333099	-0.617584	
0.0227356	-0.64061	
0.0121765	-0.661545	
0.00158691	-0.680252	
-0.0090332	-0.696747	
-0.0196228	-0.710953	
-0.0301971	-0.722778	
-0.040741	-0.732239	
-0.0512085	-0.739273	
-0.0616455	-0.743866	
-0.0719604	-0.746017	
-0.0821838	-0.745682	
-0.0923004	-0.74292	
-0.10231	-0.737686	
-0.112183	-0.730026	
-0.121902	-0.71994	
-0.131454	-0.707489	
-0.140823	-0.692719	
-0.150009	-0.675629	
-0.158997	-0.656326	
-0.167801	-0.634842	
-0.176331	-0.611298	
-0.184647	-0.585724	
-0.192719	-0.558212	
-0.200531	-0.528854	
-0.208069	-0.497726	
-0.215332	-0.464996	
-0.22229	-0.430725	
-0.228973	-0.39502	
-0.235336	-0.358002	
-0.241394	-0.319809	
-0.247131	-0.280579	
-0.252533	-0.240417	
-0.257584	-0.199463	
-0.262283	-0.157837	
-0.266663	-0.115677	
-0.27066	-0.0731506	
-0.274307	-0.0304108	
-0.277542	0.0124664	
-0.280457	0.0552826	
-0.282974	0.0979309	
-0.28511	0.140259	
-0.286865	0.182098	
-0.288239	0.223343	
-0.289215	0.263885	
-0.289825	0.303543	
-0.290024	0.342178	
-0.289825	0.379684	
-0.289261	0.415955	
-0.288284	0.450867	
-0.286911	0.484268	
-0.285187	0.516083	
-0.283051	0.546173	
-0.280533	0.574478	
-0.277664	0.600891	
-0.274399	0.625336	
-0.270782	0.647675	
-0.266769	0.667923	
-0.262421	0.685944	
-0.257736	0.701706	
-0.25267	0.715134	
-0.247269	0.726242	
-0.241562	0.734909	
-0.235489	0.741196	
-0.229126	0.745026	
-0.222443	0.746384	
-0.215454	0.7453	
-0.208176	0.74173	
-0.200638	0.735718	
-0.19281	0.727295	
-0.184708	0.716446	
-0.176392	0.703278	
-0.167786	0.687759	
-0.158997	0.669983	
-0.149994	0.649979	
-0.140747	0.627838	
-0.131348	0.603638	
-0.121765	0.577423	
-0.112015	0.549347	
-0.102112	0.51944	
-0.0920563	0.487793	
-0.0818939	0.454559	
-0.0716095	0.41983	
-0.0612335	0.383682	
-0.0507812	0.346313	
-0.0402222	0.30777	
-0.0296326	0.268219	
-0.0190277	0.227798	
-0.00837708	0.186615	
0.00228882	0.144821	
0.01297	0.102539	
0.0236206	0.059906	
0.034256	0.0171051	
0.0448303	-0.0257721	
0.0553284	-0.0685577	
0.0657654	-0.111099	
0.0761566	-0.15329	
0.0863953	-0.194992	
0.0965271	-0.236023	
0.106552	-0.276306	
0.116409	-0.315643	
0.126129	-0.353958	
0.135681	-0.391113	
0.145035	-0.426971	
0.154221	-0.461426	
0.163162	-0.494339	
0.171936	-0.52565	
0.180435	-0.555222	
0.188721	-0.582947	
0.196716	-0.608749	
0.204498	-0.632553	
0.211975	-0.654266	
0.219177	-0.673843	
0.226059	-0.691177	
0.232681	-0.706223	
0.238953	-0.718964	
0.244934	-0.72934	
0.250565	-0.737274	
0.255844	-0.742828	
0.260834	-0.745895	
0.265427	-0.746506	
0.269684	-0.744644	
0.273544	-0.740341	
0.277069	-0.733597	
0.280212	-0.724442	
0.283005	-0.712906	
0.285385	-0.699005	
0.287384	-0.6828	
0.289017	-0.664337	
0.290222	-0.643677	
0.291077	-0.620926	
0.291504	-0.596085	
0.291565	-0.569305	
0.291214	-0.540649	
0.290497	-0.510208	
0.289383	-0.478073	
0.287857	-0.444382	
0.28595	-0.409225	
0.283661	-0.372696	
0.280991	-0.334946	
0.277924	-0.296112	
0.274536	-0.256271	
0.270737	-0.215591	
0.266556	-0.17424	
0.262039	-0.132278	
0.257187	-0.0898743	
0.251938	-0.0471802	
0.246384	-0.00431824	
0.240494	0.0385284	
0.234268	0.0812531	
0.227753	0.123734	
0.220917	0.165787	
0.21376	0.207306	
0.206345	0.248123	
0.198624	0.288132	
0.190643	0.327194	
0.182419	0.365173	
0.17392	0.401947	
0.165207	0.437408	
0.156265	0.471436	
0.14711	0.503876	
0.137756	0.534683	
0.128235	0.563721	
0.1185	0.590912	
0.108627	0.616135	
0.0986176	0.639313	
0.0884705	0.660416	
0.0781708	0.679352	
0.0677948	0.69603	
0.0573273	0.710388	
0.0467529	0.722427	
0.0361481	0.732101	
0.0254822	0.739349	
0.0147552	0.744156	
0.00404358	0.746506	
-0.00669861	0.746399	
-0.0174255	0.743851	
-0.0281219	0.738831	
-0.0388031	0.731384	
-0.0493927	0.721512	
-0.0599518	0.70929	
-0.0704346	0.694702	
-0.0808105	0.677841	
-0.0910797	0.658737	
-0.101227	0.637466	
-0.111267	0.61409	
-0.121124	0.588684	
-0.130814	0.561356	
-0.14035	0.532181	
-0.149673	0.501236	
-0.158813	0.468643	
-0.16777	0.434494	
-0.176468	0.398926	
-0.184937	0.362045	
-0.193146	0.323975	
-0.201111	0.284836	
-0.208801	0.244766	
-0.216202	0.203873	
-0.223343	0.162277	
-0.230133	0.120193	
-0.236649	0.0776978	
-0.242828	0.0349426	
-0.248688	-0.00788879	
-0.254227	-0.0507355	
-0.259415	-0.0934143	
-0.264236	-0.135803	
-0.268753	-0.177704	
-0.272842	-0.219025	
-0.276627	-0.259644	
-0.279984	-0.299393	
-0.283005	-0.338181	
-0.285614	-0.375839	
-0.287842	-0.412247	
-0.289703	-0.447296	
-0.291183	-0.480881	
-0.292252	-0.512878	
-0.292908	-0.543198	
-0.293198	-0.571716	
-0.29306	-0.598358	
-0.292557	-0.623016	
-0.291656	-0.64563	
-0.290344	-0.666138	
-0.288651	-0.684433	
-0.286575	-0.700455	
-0.284088	-0.714203	
-0.28125	-0.725571	
-0.278015	-0.734558	
-0.274414	-0.741135	
-0.270447	-0.745224	
-0.266098	-0.746902	
-0.261383	-0.746109	
-0.256317	-0.742874	
-0.250946	-0.737167	
-0.245193	-0.72905	
-0.23912	-0.718536	
-0.232712	-0.705627	
-0.226013	-0.69043	
-0.218979	-0.672928	
-0.21167	-0.653214	
-0.204086	-0.631332	
-0.196228	-0.607422	
-0.188049	-0.581467	
-0.179672	-0.553604	
-0.171036	-0.523926	
-0.162155	-0.492523	
-0.153076	-0.459503	
-0.143753	-0.424942	
-0.134262	-0.388992	
-0.124603	-0.351776	
-0.114746	-0.3134	
-0.104752	-0.273972	
-0.0945892	-0.233643	
-0.0843201	-0.192581	
-0.0739441	-0.150833	
-0.0634613	-0.108643	
-0.0528717	-0.06604	
-0.0422211	-0.0232544	
-0.0315247	0.0196075	
-0.0207672	0.062439	
-0.00997925	0.105042	
0.000808716	0.147278	
0.0116272	0.189072	
0.0223999	0.230225	
0.0331573	0.270615	
0.0438538	0.310104	
0.0545197	0.348587	
0.065094	0.385925	
0.075592	0.421982	
0.0859833	0.45665	
0.0962677	0.489807	
0.10643	0.521362	
0.116409	0.551208	
0.126266	0.579239	
0.135971	0.605347	
0.145477	0.629456	
0.154785	0.65152	
0.163879	0.671432	
0.17276	0.689117	
0.181381	0.704544	
0.189819	0.717636	
0.197952	0.728378	
0.205826	0.73674	
0.21344	0.742645	
0.220749	0.746109	
0.227798	0.747116	
0.234497	0.745682	
0.240891	0.741776	
0.246979	0.735428	
0.252716	0.726639	
0.258133	0.715515	
0.263168	0.701981	
0.267883	0.686142	
0.272202	0.668045	
0.276184	0.647781	
0.279785	0.625381	
0.283005	0.600891	
0.285858	0.574432	
0.288315	0.546082	
0.290375	0.515915	
0.292068	0.48407	
0.293335	0.450638	
0.294235	0.41571	
0.294693	0.37944	
0.294815	0.341888	
0.294479	0.303207	
0.293777	0.26355	
0.292679	0.223022	
0.291214	0.181747	
0.289291	0.139893	
0.287033	0.0975494	
0.284348	0.0549011	
0.281281	0.0120697	
0.277878	-0.0307922	
0.274048	-0.0735779	
0.269897	-0.116104	
0.265335	-0.158249	
0.260422	-0.199875	
0.255188	-0.240829	
0.249588	-0.281006	
0.243652	-0.320267	
0.237366	-0.358444	
0.230774	-0.395462	
0.223892	-0.431183	
0.21669	-0.465469	
0.209198	-0.49823	
0.201401	-0.529358	
0.193344	-0.558731	
0.185028	-0.586288	
0.176468	-0.611877	
0.167648	-0.635468	
0.15863	-0.656998	
0.149368	-0.676346	
0.139923	-0.693436	
0.130264	-0.708282	
0.120453	-0.720795	
0.110474	-0.730927	
0.100327	-0.738632	
0.0900574	-0.743927	
0.0796661	-0.74678	
0.0691681	-0.747162	
0.0585632	-0.745102	
0.0478973	-0.74057	
0.0371246	-0.733582	
0.0263367	-0.724228	
0.0154877	-0.712463	
0.00463867	-0.698334	
-0.00621033	-0.681946	
-0.0170898	-0.6633	
-0.0279236	-0.642456	
-0.0387115	-0.619507	
-0.049469	-0.594543	
-0.0601501	-0.567581	
-0.070755	-0.538788	
-0.0812683	-0.508194	
-0.0916595	-0.475937	
-0.101944	-0.442108	
-0.112091	-0.406845	
-0.122086	-0.370209	
-0.131882	-0.332397	
-0.141541	-0.293457	
-0.151031	-0.253555	
-0.160294	-0.212814	
-0.169312	-0.171402	
-0.178146	-0.129395	
-0.186707	-0.0869598	
-0.195053	-0.0442505	
-0.203094	-0.00141907	
-0.210907	0.0414429	
-0.218384	0.0841675	
-0.225632	0.126633	
-0.232513	0.168655	
-0.23912	0.210129	
-0.245407	0.2509	
-0.251328	0.290863	
-0.256958	0.329865	
-0.262192	0.367767	
-0.26712	0.40448	
-0.271652	0.439835	
-0.275833	0.473785	
-0.279648	0.506149	
-0.283066	0.53685	
-0.286118	0.565811	
-0.288773	0.592865	
-0.291046	0.617981	
-0.292908	0.641068	
-0.294403	0.662079	
-0.295486	0.680878	
-0.296158	0.697433	
-0.296432	0.711716	
-0.296326	0.723633	
-0.295822	0.733185	
-0.294907	0.740311	
-0.293594	0.74501	
-0.29187	0.747253	
-0.28978	0.74704	
-0.287277	0.7444	
-0.284393	0.739273	
-0.281113	0.731705	
-0.277466	0.721756	
-0.273438	0.709442	
-0.269043	0.694763	
-0.264267	0.677826	
-0.25914	0.65863	
-0.253677	0.637268	
-0.247849	0.613861	
-0.241714	0.588364	
-0.235229	0.560989	
-0.228439	0.531738	
-0.221344	0.500748	
-0.213928	0.468094	
-0.206238	0.433914	
-0.198257	0.398315	
-0.190018	0.361389	
-0.181503	0.323273	
-0.172775	0.284119	
-0.163788	0.244019	
-0.154572	0.203094	
-0.145157	0.16153	
-0.135544	0.119415	
-0.125748	0.076889	
-0.115784	0.0341644	
-0.105637	-0.00872803	
-0.0953827	-0.0515442	
-0.0849762	-0.094223	
-0.0744476	-0.136566	
-0.0638275	-0.178513	
-0.0531158	-0.219818	
-0.0423279	-0.260422	
-0.0314941	-0.300171	
-0.0206146	-0.338928	
-0.00970459	-0.376556	
0.00123596	-0.412949	
0.0121613	-0.447998	
0.0230865	-0.481567	
0.0339661	-0.51358	
0.0448151	-0.543884	
0.055603	-0.572388	
0.0662994	-0.59903	
0.0769043	-0.623688	
0.0874329	-0.646286	
0.0978241	-0.666779	
0.108093	-0.685059	
0.118225	-0.701096	
0.128174	-0.714828	
0.137985	-0.726196	
0.147583	-0.735184	
0.157013	-0.741776	
0.166199	-0.745895	
0.175171	-0.747604	
0.183929	-0.746811	
0.192398	-0.743576	
0.200623	-0.7379	
0.208603	-0.729813	
0.216278	-0.719299	
0.223663	-0.706436	
0.230774	-0.691254	
0.237534	-0.673767	
0.243988	-0.654083	
0.250122	-0.632263	
0.255936	-0.608353	
0.261383	-0.582443	
0.266464	-0.554611	
0.271194	-0.524963	
0.275558	-0.493607	
0.279541	-0.460602	
0.283157	-0.426071	
0.286392	-0.390167	
0.289246	-0.352982	
0.291718	-0.314621	
0.293762	-0.275223	
0.295441	-0.234909	
0.296722	-0.193832	
0.297562	-0.15213	
0.298019	-0.109924	
0.298096	-0.0673523	
0.29776	-0.0245514	
0.296997	0.0183105	
0.295853	0.061142	
0.294312	0.103745	
0.292374	0.145996	
0.290009	0.187775	
0.287292	0.228958	
0.284149	0.269394	
0.280655	0.308929	
0.276749	0.347427	
0.272507	0.384811	
0.267853	0.420929	
0.262848	0.455673	
0.257523	0.488892	
0.251801	0.520523	
0.245773	0.55043	
0.239395	0.578537	
0.232697	0.604752	
0.225662	0.628952	
0.218353	0.651108	
0.210724	0.671112	
0.202835	0.688919	
0.194626	0.704437	
0.186188	0.717682	
0.17749	0.728531	
0.168549	0.736984	
0.159393	0.743027	
0.149994	0.746628	
0.140396	0.747787	
0.130615	0.74649	
0.120667	0.742722	
0.11055	0.736511	
0.100266	0.72789	
0.089859	0.716858	
0.0792999	0.703491	
0.0686493	0.687805	
0.0579376	0.669861	
0.0471039	0.649719	
0.0362396	0.627411	
0.0252991	0.603088	
0.0142975	0.576736	
0.00332642	0.548508	
-0.00767517	0.518494	
-0.0186768	0.48674	
-0.0296173	0.45343	
-0.0405731	0.418594	
-0.0514221	0.382401	
-0.0622253	0.344955	
-0.0729675	0.306351	
-0.0835876	0.266769	
-0.0940857	0.226288	
-0.104492	0.185059	
-0.114716	0.14325	
-0.124832	0.100952	
-0.134766	0.0583344	
-0.144516	0.0155029	
-0.154053	-0.0273743	
-0.163391	-0.0701599	
-0.172516	-0.112701	
-0.181412	-0.154877	
-0.190063	-0.196564	
-0.198441	-0.237564	
-0.206573	-0.277817	
-0.214417	-0.317154	
-0.22197	-0.355438	
-0.229218	-0.392578	
-0.236191	-0.428391	
-0.242798	-0.462814	
-0.2491	-0.495728	
-0.255081	-0.527008	
-0.260681	-0.556549	
-0.265961	-0.584244	
-0.270844	-0.610062	
-0.275406	-0.63385	
-0.279572	-0.655548	
-0.283371	-0.67511	
-0.286758	-0.692444	
-0.28981	-0.70752	
-0.292419	-0.720245	
-0.294678	-0.730606	
-0.296478	-0.738571	
-0.297928	-0.744125	
-0.298965	-0.747238	
-0.299576	-0.747864	
-0.29982	-0.746078	
-0.299622	-0.741806	
-0.299026	-0.735092	
-0.298019	-0.725967	
-0.296631	-0.714478	
-0.294846	-0.700623	
-0.292618	-0.684479	
-0.290009	-0.666061	
-0.287048	-0.645493	
-0.283661	-0.622772	
-0.279892	-0.598007	
-0.275757	-0.571289	
-0.27121	-0.542709	
-0.266342	-0.512329	
-0.261093	-0.48024	
-0.255478	-0.446609	
-0.249527	-0.411514	
-0.243256	-0.375031	
-0.236618	-0.337341	
-0.229706	-0.298569	
-0.222443	-0.258774	
-0.214874	-0.218124	
-0.207031	-0.176804	
-0.198898	-0.134857	
-0.190506	-0.0924683	
-0.18187	-0.0498199	
-0.172958	-0.00698853	
-0.163818	0.0358734	
-0.154449	0.0786285	
-0.144882	0.12114	
-0.135101	0.163223	
-0.125153	0.204758	
-0.115005	0.245636	
-0.104721	0.285736	
-0.0942993	0.324875	
-0.0837555	0.36293	
-0.0730743	0.399811	
-0.0623169	0.435379	
-0.0514526	0.469498	
-0.0405273	0.502075	
-0.029541	0.533035	
-0.0184937	0.562225	
-0.00744629	0.589584	
0.00361633	0.61499	
0.014679	0.638367	
0.0257263	0.659683	
0.0367279	0.678787	
0.0476837	0.695679	
0.058609	0.710297	
0.069397	0.72258	
0.0801544	0.732498	
0.0907593	0.740005	
0.101257	0.745071	
0.111633	0.747696	
0.121841	0.747879	
0.131897	0.74559	
0.141769	0.740829	
0.151443	0.733658	
0.160919	0.724091	
0.170212	0.712143	
0.179214	0.697845	
0.188034	0.681244	
0.196564	0.662445	
0.204819	0.641434	
0.21283	0.618347	
0.220535	0.593185	
0.227951	0.566116	
0.235046	0.53717	
0.241821	0.506454	
0.248291	0.474091	
0.25441	0.44017	
0.260193	0.404816	
0.265625	0.368088	
0.270691	0.330185	
0.275391	0.291183	
0.279724	0.251236	
0.283676	0.21048	
0.287247	0.168991	
0.290405	0.126999	
0.293213	0.0845642	
0.295578	0.0418243	
0.297577	-0.00102234	
0.299149	-0.043869	
0.300339	-0.0865936	
0.301132	-0.128983	
0.301483	-0.17099	
0.301437	-0.212433	
0.30098	-0.253174	
0.300125	-0.293091	
0.298859	-0.332031	
0.29718	-0.369888	
0.295105	-0.406525	
0.292603	-0.441849	
0.289749	-0.475708	
0.286499	-0.508011	
0.282822	-0.53862	
0.278763	-0.567474	
0.274368	-0.594482	
0.269577	-0.619522	
0.26442	-0.642548	
0.258911	-0.663452	
0.253036	-0.682159	
0.246811	-0.698639	
0.24028	-0.71286	
0.233398	-0.724701	
0.226196	-0.734177	
0.218704	-0.741226	
0.210922	-0.74588	
0.202835	-0.748047	
0.194473	-0.747787	
0.185837	-0.745041	
0.176956	-0.739868	
0.167847	-0.732254	
0.158508	-0.722275	
0.148941	-0.709885	
0.139175	-0.695175	
0.129211	-0.678177	
0.119095	-0.658966	
0.108765	-0.637604	
0.0983429	-0.61412	
0.0877686	-0.588638	
0.0770416	-0.561203	
0.0662231	-0.531967	
0.0553589	-0.500946	
0.0443726	-0.468277	
0.0333405	-0.434097	
0.0222626	-0.398499	
0.0111389	-0.361572	
0	-0.323471	
-0.0111389	-0.284302	
-0.0222473	-0.244186	
-0.0333405	-0.203293	
-0.0443878	-0.161697	
-0.0553894	-0.119614	
-0.0662994	-0.0771179	
-0.0771332	-0.0343781	
-0.0878601	0.00848389	
-0.0984497	0.0513153	
-0.108932	0.0939941	
-0.119247	0.136353	
-0.12944	0.178253	
-0.13942	0.219589	
-0.149216	0.260178	
-0.158813	0.299927	
-0.168228	0.338715	
-0.177383	0.376373	
-0.18631	0.412766	
-0.194962	0.44783	
-0.203384	0.48143	
-0.211533	0.513458	
-0.219376	0.543793	
-0.226913	0.572327	
-0.234161	0.598984	
-0.241119	0.623718	
-0.247711	0.646378	
-0.253983	0.666901	
-0.259903	0.685226	
-0.265472	0.701355	
-0.270676	0.715149	
-0.275528	0.726593	
-0.280014	0.735672	
-0.284088	0.74231	
-0.287796	0.746536	
-0.291138	0.748306	
-0.294052	0.747635	
-0.29657	0.744492	
-0.298706	0.738907	
-0.300415	0.730896	
-0.301743	0.720505	
-0.302643	0.707718	
-0.303131	0.692627	
-0.303207	0.675278	
-0.302872	0.655701	
-0.302139	0.633942	
-0.30098	0.610138	
-0.299408	0.584351	
-0.297455	0.556625	
-0.29509	0.527069	
-0.292313	0.495789	
-0.289139	0.462875	
-0.285583	0.428436	
-0.281631	0.392593	
-0.277313	0.355469	
-0.272583	0.317184	
-0.267502	0.277878	
-0.26207	0.23761	
-0.256271	0.196579	
-0.250137	0.154938	
-0.243622	0.112778	
-0.236816	0.0702362	
-0.22966	0.0274506	
-0.222198	-0.0154114	
-0.214447	-0.0582428	
-0.206421	-0.100861	
-0.198074	-0.143143	
-0.189468	-0.184982	
-0.180603	-0.226196	
-0.171509	-0.266647	
-0.16217	-0.306274	
-0.152603	-0.344864	
-0.142822	-0.382324	
-0.132858	-0.418549	
-0.122711	-0.453354	
-0.112396	-0.486725	
-0.101929	-0.518463	
-0.0913086	-0.548523	
-0.0805969	-0.576782	
-0.0697479	-0.603149	
-0.0587921	-0.627518	
-0.0477753	-0.649857	
-0.0366821	-0.670029	
-0.0255432	-0.688049	
-0.0143738	-0.703796	
-0.00317383	-0.717209	
0.00804138	-0.728287	
0.0192261	-0.736984	
0.0303955	-0.743271	
0.0415344	-0.747101	
0.0526123	-0.748489	
0.0635986	-0.747421	
0.0745239	-0.743896	
0.0853424	-0.737946	
0.0960541	-0.729568	
0.106644	-0.718811	
0.117081	-0.705658	
