-0.422241	-0.0843353	
-0.397141	-0.0441589	
-0.371399	-0.00384521	
-0.345078	0.0364532	
-0.318222	0.0766296	
-0.290817	0.116608	
-0.262955	0.156219	
-0.234665	0.195404	
-0.206039	0.234009	
-0.177048	0.271896	
-0.147797	0.309052	
-0.118286	0.345261	
-0.0885925	0.380463	
-0.0587769	0.414551	
-0.0288544	0.447449	
0.00109863	0.47905	
0.0310822	0.509247	
0.0609589	0.537949	
0.0907745	0.565094	
0.120422	0.590591	
0.149887	0.614365	
0.179108	0.636353	
0.208038	0.656494	
0.236618	0.674713	
0.264832	0.690979	
0.292618	0.705246	
0.319916	0.717438	
0.34671	0.727585	
0.372955	0.73558	
0.39856	0.74144	
0.423538	0.745132	
0.447861	0.746689	
0.471436	0.746063	
0.494232	0.74324	
0.516266	0.738297	
0.53743	0.731186	
0.55777	0.721954	
0.577164	0.710648	
0.595688	0.697235	
0.61319	0.681839	
0.629745	0.664429	
0.645264	0.645096	
0.65976	0.623917	
0.673157	0.600906	
0.685516	0.576141	
0.696747	0.549713	
0.706848	0.521683	
0.715836	0.492172	
0.723648	0.461182	
0.730301	0.428909	
0.735764	0.395355	
0.740082	0.360672	
0.743149	0.324936	
0.745056	0.288254	
0.745789	0.250732	
0.745285	0.212524	
0.743607	0.17366	
0.740707	0.134338	
0.736618	0.0946045	
0.731339	0.0545959	
0.724884	0.0144501	
0.7173	-0.0257721	
0.708527	-0.0658722	
0.698608	-0.105789	
0.687576	-0.145401	
0.675461	-0.184586	
0.662247	-0.223221	
0.647964	-0.261185	
0.632645	-0.298431	
0.616287	-0.334778	
0.598938	-0.370132	
0.580643	-0.404449	
0.561432	-0.437561	
0.54129	-0.469391	
0.520294	-0.499863	
0.498459	-0.5289	
0.475815	-0.556381	
0.452438	-0.58223	
0.428284	-0.606384	
0.403473	-0.628769	
0.378021	-0.649353	
0.351959	-0.66803	
0.325317	-0.684753	
0.298187	-0.699493	
0.270554	-0.712219	
0.242493	-0.72287	
0.21405	-0.7314	
0.185257	-0.737808	
0.156174	-0.742065	
0.126846	-0.744186	
0.0973053	-0.744125	
0.067627	-0.741913	
0.0378265	-0.737534	
0.00798035	-0.731049	
-0.0218811	-0.722397	
-0.0516968	-0.711655	
-0.0814209	-0.698883	
-0.111008	-0.684036	
-0.140427	-0.667252	
-0.169632	-0.648499	
-0.198532	-0.627853	
-0.227097	-0.605408	
-0.25531	-0.581207	
-0.283127	-0.555313	
-0.310471	-0.527832	
-0.337311	-0.49881	
-0.363617	-0.468307	
-0.389313	-0.436493	
-0.414383	-0.403412	
-0.438782	-0.369125	
-0.462463	-0.333801	
-0.485413	-0.297516	
-0.507568	-0.260345	
-0.528931	-0.222458	
-0.549393	-0.183899	
-0.569	-0.144836	
-0.587677	-0.105347	
-0.605408	-0.0655518	
-0.622162	-0.025589	
-0.637894	0.0144653	
-0.652618	0.0544434	
-0.666275	0.0942688	
-0.678879	0.133835	
-0.690384	0.172989	
-0.700775	0.211655	
-0.710007	0.24968	
-0.718124	0.286972	
-0.725052	0.323456	
-0.73082	0.358963	
-0.735443	0.393417	
-0.738846	0.426743	
-0.741074	0.458832	
-0.742111	0.489548	
-0.741943	0.51889	
-0.740555	0.546692	
-0.738007	0.572906	
-0.734268	0.597427	
-0.729355	0.620239	
-0.723251	0.641251	
-0.715973	0.66037	
-0.707581	0.677597	
-0.698029	0.692841	
-0.687317	0.70607	
-0.675537	0.717239	
-0.662674	0.726334	
-0.648727	0.733322	
-0.633743	0.73819	
-0.617737	0.740875	
-0.600739	0.74144	
-0.582794	0.739853	
-0.563904	0.736099	
-0.544083	0.73024	
-0.523407	0.722229	
-0.501877	0.712128	
-0.479553	0.699982	
-0.456482	0.685791	
-0.432663	0.669617	
-0.408112	0.651474	
-0.38295	0.63147	
-0.357162	0.60965	
-0.330795	0.586029	
-0.303925	0.56073	
-0.276566	0.533783	
-0.248734	0.505341	
-0.22052	0.475388	
-0.191956	0.444092	
-0.163071	0.411484	
-0.133972	0.377701	
-0.10463	0.342834	
-0.0751343	0.306961	
-0.045517	0.270233	
-0.0158081	0.232697	
0.0138855	0.194504	
0.0435638	0.155746	
0.0731659	0.116547	
0.102646	0.0769958	
0.131989	0.0372467	
0.161072	-0.00259399	
0.189911	-0.0424347	
0.218445	-0.0821533	
0.246582	-0.121582	
0.274338	-0.160706	
0.301682	-0.199341	
0.328506	-0.237366	
0.354797	-0.274719	
0.380524	-0.311264	
0.405594	-0.346909	
0.430023	-0.381516	
0.453766	-0.415039	
0.476776	-0.447327	
0.499023	-0.478333	
0.520447	-0.507904	
0.541031	-0.536041	
0.56073	-0.562592	
0.579544	-0.587524	
0.597412	-0.610748	
0.614288	-0.632172	
0.630188	-0.651764	
0.645081	-0.669479	
0.65892	-0.685226	
0.671707	-0.69899	
0.683365	-0.710739	
0.693954	-0.720398	
0.70343	-0.727997	
0.711777	-0.733444	
0.718933	-0.736786	
0.72496	-0.737991	
0.729797	-0.737045	
0.73349	-0.733963	
0.735962	-0.728729	
0.737274	-0.72142	
0.737396	-0.71199	
0.736313	-0.7005	
0.734039	-0.687012	
0.730606	-0.671494	
0.725952	-0.654053	
0.720154	-0.634689	
0.713211	-0.613525	
0.705109	-0.590561	
0.695847	-0.565872	
0.685501	-0.539581	
0.674042	-0.511734	
0.661484	-0.482391	
0.647858	-0.45163	
0.633194	-0.419617	
0.617523	-0.386337	
0.600845	-0.351959	
0.583206	-0.316589	
0.564636	-0.280304	
0.545166	-0.243195	
0.524796	-0.205399	
0.503601	-0.167007	
0.481567	-0.128128	
0.458801	-0.0888977	
0.435272	-0.0494537	
0.411057	-0.0098114	
0.3862	0.0298157	
0.360687	0.0693665	
0.334641	0.108673	
0.307999	0.147705	
0.280899	0.186279	
0.253387	0.224289	
0.225418	0.261658	
0.197098	0.298264	
0.168503	0.333984	
0.139618	0.368744	
0.110489	0.402405	
0.0812225	0.434906	
0.0518188	0.466141	
0.0223389	0.496017	
-0.00718689	0.524445	
-0.0366821	0.551331	
-0.0661163	0.57663	
-0.0954132	0.600266	
-0.124603	0.622147	
-0.153549	0.642212	
-0.182236	0.6604	
-0.210648	0.676697	
-0.238708	0.690994	
-0.266342	0.703293	
-0.293594	0.713577	
-0.320328	0.721771	
-0.346558	0.727859	
-0.372208	0.731827	
-0.397263	0.733704	
-0.421692	0.733429	
-0.445419	0.731049	
-0.468399	0.726532	
-0.490646	0.71991	
-0.512085	0.711197	
-0.532684	0.700455	
-0.552444	0.687653	
-0.571274	0.672867	
-0.589218	0.656143	
-0.606201	0.637497	
-0.622177	0.617004	
-0.637161	0.594757	
-0.651123	0.570786	
-0.664017	0.545135	
-0.675812	0.51796	
-0.686569	0.489243	
-0.696152	0.459122	
-0.704666	0.427689	
-0.712021	0.39502	
-0.718201	0.361191	
-0.723236	0.326355	
-0.727142	0.290573	
-0.729828	0.253922	
-0.731339	0.216583	
-0.731674	0.178635	
-0.73082	0.140152	
-0.728806	0.101273	
-0.725616	0.062088	
-0.721252	0.0227509	
-0.715698	-0.0166321	
-0.709	-0.0559692	
-0.701187	-0.0951233	
-0.692215	-0.134018	
-0.682129	-0.172485	
-0.670975	-0.210449	
-0.658691	-0.247818	
-0.64537	-0.284424	
-0.631012	-0.320221	
-0.615631	-0.355087	
-0.599258	-0.388916	
-0.58194	-0.421585	
-0.563675	-0.453049	
-0.544525	-0.483154	
-0.52446	-0.511887	
-0.503555	-0.539139	
-0.481888	-0.564789	
-0.459412	-0.588821	
-0.436188	-0.611145	
-0.412262	-0.631668	
-0.387695	-0.650375	
-0.362534	-0.667175	
-0.336761	-0.682053	
-0.310455	-0.694931	
-0.283646	-0.705826	
-0.256378	-0.71463	
-0.228714	-0.721375	
-0.200699	-0.726059	
-0.172363	-0.728607	
-0.143753	-0.72905	
-0.114899	-0.727371	
-0.0858765	-0.723587	
-0.0567322	-0.717712	
-0.0274963	-0.709747	
0.00175476	-0.699753	
0.0310211	-0.687714	
0.060257	-0.673691	
0.0893402	-0.657715	
0.118301	-0.639847	
0.147064	-0.620102	
0.175568	-0.598572	
0.203766	-0.575348	
0.231674	-0.55043	
0.259186	-0.523926	
0.286255	-0.495941	
0.312851	-0.466492	
0.338959	-0.435715	
0.364487	-0.403671	
0.389435	-0.370468	
0.413742	-0.336182	
0.437393	-0.300964	
0.460327	-0.264877	
0.482483	-0.228027	
0.503876	-0.190521	
0.524445	-0.152466	
0.544174	-0.113983	
0.563019	-0.0752106	
0.580933	-0.0361938	
0.5979	0.00291443	
0.613907	0.0420074	
0.628937	0.0809479	
0.642914	0.119659	
0.655869	0.158005	
0.667755	0.195877	
0.678574	0.233185	
0.688278	0.269821	
0.696854	0.305634	
0.704315	0.340591	
0.710648	0.374512	
0.71582	0.407349	
0.719833	0.439026	
0.722672	0.469391	
0.72435	0.498398	
0.724869	0.525955	
0.724197	0.551987	
0.722366	0.576401	
0.719376	0.599136	
0.71521	0.620132	
0.709885	0.639343	
0.70343	0.656693	
0.695816	0.672134	
0.687088	0.685593	
0.677277	0.697098	
0.666367	0.706573	
0.654358	0.71402	
0.641296	0.719345	
0.627228	0.722626	
0.612106	0.723785	
0.596054	0.722885	
0.57901	0.719864	
0.561035	0.714767	
0.542145	0.707581	
0.5224	0.69838	
0.501831	0.687149	
0.480453	0.67392	
0.458252	0.658737	
0.435394	0.641678	
0.411789	0.622742	
0.387527	0.602005	
0.36264	0.579544	
0.337204	0.555405	
0.311188	0.529663	
0.284714	0.502411	
0.257767	0.473694	
0.230423	0.443604	
0.202713	0.412247	
0.174667	0.37973	
0.146347	0.346085	
0.117813	0.311478	
0.0891113	0.27597	
0.0602417	0.23967	
0.0312805	0.202682	
0.00230408	0.1651	
-0.0267029	0.12709	
-0.0556335	0.0886841	
-0.0844727	0.0500641	
-0.113174	0.0112915	
-0.141663	-0.0274963	
-0.169922	-0.0661926	
-0.197922	-0.104706	
-0.225571	-0.142853	
-0.252838	-0.180618	
-0.279724	-0.21785	
-0.306137	-0.254425	
-0.332016	-0.290283	
-0.357376	-0.325256	
-0.382156	-0.359268	
-0.406326	-0.392258	
-0.429794	-0.424103	
-0.452576	-0.454681	
-0.47464	-0.483978	
-0.495895	-0.511841	
-0.516357	-0.538193	
-0.53598	-0.563004	
-0.554733	-0.586182	
-0.572586	-0.607635	
-0.589508	-0.627335	
-0.605469	-0.645233	
-0.620453	-0.661224	
-0.634399	-0.675323	
-0.647324	-0.687454	
-0.659195	-0.697571	
-0.670013	-0.705704	
-0.679764	-0.711761	
-0.688385	-0.715775	
-0.695892	-0.717697	
-0.702255	-0.717545	
-0.707504	-0.715317	
-0.711609	-0.711029	
-0.714539	-0.704681	
-0.716324	-0.696274	
-0.716965	-0.685898	
-0.716415	-0.673523	
-0.714722	-0.65918	
-0.711899	-0.642944	
-0.70787	-0.624847	
-0.702744	-0.60498	
-0.696472	-0.583328	
-0.689056	-0.560013	
-0.680542	-0.535095	
-0.670929	-0.508621	
-0.660233	-0.480667	
-0.648453	-0.451355	
-0.635651	-0.420746	
-0.621811	-0.388931	
-0.606964	-0.355988	
-0.591156	-0.322037	
-0.574387	-0.28714	
-0.556686	-0.251434	
-0.538116	-0.215012	
-0.518646	-0.177994	
-0.498383	-0.140472	
0.097229	-0.512268	
0.0761871	-0.517242	
0.055069	-0.520767	
0.0338745	-0.522812	
0.0126343	-0.523361	
-0.0085907	-0.5224	
-0.0297852	-0.519958	
-0.0509186	-0.516037	
-0.0719604	-0.510651	
-0.0928497	-0.503799	
-0.113556	-0.495544	
-0.134064	-0.485855	
-0.154327	-0.474838	
-0.174332	-0.462433	
-0.194016	-0.448746	
-0.213379	-0.433777	
-0.232361	-0.417618	
-0.250916	-0.400253	
-0.269073	-0.38179	
-0.286758	-0.362244	
-0.303955	-0.34166	
-0.320648	-0.320175	
-0.336761	-0.297745	
-0.35231	-0.274536	
-0.367264	-0.250549	
-0.381607	-0.225876	
-0.395325	-0.200562	
-0.408356	-0.174713	
-0.4207	-0.148407	
-0.432312	-0.121689	
-0.443237	-0.0946655	
-0.453384	-0.0673676	
-0.46283	-0.0399323	
-0.471436	-0.0124054	
-0.479294	0.015152	
-0.486359	0.0426331	
-0.492569	0.0699463	
-0.497986	0.0970154	
-0.502563	0.12381	
-0.506348	0.150253	
-0.509247	0.176193	
-0.511322	0.201645	
-0.512543	0.226456	
-0.512909	0.250626	
-0.512436	0.274048	
-0.511093	0.296677	
-0.508942	0.318436	
-0.50592	0.339279	
-0.50209	0.359116	
-0.497421	0.37793	
-0.491928	0.39563	
-0.485641	0.412186	
-0.478546	0.427582	
-0.470673	0.441696	
-0.462021	0.45459	
-0.452621	0.466141	
-0.44249	0.476379	
-0.43161	0.485229	
-0.420044	0.492691	
-0.407806	0.498764	
-0.394882	0.503403	
-0.381332	0.506607	
-0.367172	0.508347	
-0.352386	0.508652	
-0.337082	0.507507	
-0.321198	0.504929	
-0.304794	0.500931	
-0.287918	0.495468	
-0.270584	0.488632	
-0.252792	0.480408	
-0.23465	0.470825	
-0.21608	0.459915	
-0.19722	0.447708	
-0.178024	0.434219	
-0.158554	0.419525	
-0.13884	0.403656	
-0.118912	0.386642	
-0.0988159	0.368546	
-0.0785828	0.349442	
-0.0582428	0.32933	
-0.0378113	0.308319	
-0.017334	0.286453	
0.00312805	0.263794	
0.0235901	0.240387	
0.0439911	0.216354	
0.0642853	0.191727	
0.0844727	0.16655	
0.104477	0.140945	
0.124283	0.11499	
0.14389	0.0886993	
0.163223	0.0621948	
0.182281	0.0355225	
0.201004	0.00880432	
0.219376	-0.0179291	
0.237381	-0.0445862	
0.254959	-0.0710754	
0.272095	-0.0973511	
0.288803	-0.123306	
0.304962	-0.148911	
0.320633	-0.174042	
0.335754	-0.198654	
0.350281	-0.222672	
0.364227	-0.246063	
0.377579	-0.268707	
0.390244	-0.290558	
0.402283	-0.311584	
0.413651	-0.331665	
0.424286	-0.350815	
0.434235	-0.368942	
0.443451	-0.385986	
0.451935	-0.401947	
0.459641	-0.416718	
0.466599	-0.430298	
0.472763	-0.442657	
0.478119	-0.45372	
0.482727	-0.46347	
0.486465	-0.471939	
0.489426	-0.479034	
0.491592	-0.484756	
0.492905	-0.48909	
0.493423	-0.492035	
0.493134	-0.493607	
0.492004	-0.493729	
0.490067	-0.492477	
0.48732	-0.489822	
0.483795	-0.485764	
0.479431	-0.480362	
0.474289	-0.473572	
0.468353	-0.465469	
0.46167	-0.456024	
0.454224	-0.445297	
0.44603	-0.433334	
0.437119	-0.42012	
0.427444	-0.405777	
0.41713	-0.390259	
0.406113	-0.373657	
0.39444	-0.356018	
0.382095	-0.337387	
0.369141	-0.317795	
0.355606	-0.297333	
0.341492	-0.276062	
0.326797	-0.254013	
0.311615	-0.231262	
0.295898	-0.207901	
0.279724	-0.18396	
0.263107	-0.1595	
0.246078	-0.134644	
0.228653	-0.109421	
0.210831	-0.0839233	
0.192703	-0.0582275	
0.174271	-0.0323639	
0.155609	-0.00645447	
0.136673	0.0194702	
0.117523	0.0452881	
0.0981903	0.0709534	
0.0787354	0.0963898	
0.0591736	0.121536	
0.0395355	0.146301	
0.0198517	0.170624	
0.000137329	0.194458	
-0.0195465	0.217697	
-0.0391846	0.24028	
-0.0587311	0.262177	
-0.0781555	0.283295	
-0.0974579	0.303589	
-0.116531	0.322998	
-0.135437	0.341476	
-0.154068	0.358932	
-0.172409	0.375397	
-0.190491	0.390778	
-0.208221	0.404999	
-0.225555	0.41806	
-0.242508	0.429947	
-0.259064	0.440582	
-0.275177	0.449966	
-0.290802	0.458054	
-0.305939	0.464844	
-0.320526	0.470291	
-0.334564	0.474411	
-0.348053	0.477158	
-0.360947	0.478592	
-0.373245	0.478638	
-0.384857	0.47731	
-0.395859	0.47467	
-0.406174	0.470642	
-0.415817	0.465302	
-0.424759	0.458649	
-0.432999	0.450714	
-0.440491	0.441498	
-0.44725	0.431046	
-0.453247	0.419388	
-0.458481	0.406525	
-0.462967	0.392563	
-0.466675	0.377472	
-0.469574	0.361328	
-0.471741	0.344193	
-0.473099	0.326065	
-0.473663	0.307083	
-0.473434	0.287216	
-0.472427	0.266556	
-0.470657	0.245178	
-0.468063	0.223114	
-0.464752	0.200485	
-0.460617	0.177261	
-0.45575	0.15358	
-0.450134	0.129501	
-0.443771	0.105057	
-0.436661	0.0803528	
-0.428833	0.0554657	
-0.420303	0.030426	
-0.411102	0.00534058	
-0.401215	-0.0197601	
-0.390686	-0.044754	
-0.379501	-0.0695953	
-0.367691	-0.0942078	
-0.355301	-0.11853	
-0.342331	-0.142487	
-0.328812	-0.166031	
-0.314728	-0.189026	
-0.300171	-0.211517	
-0.28511	-0.233368	
-0.269608	-0.254501	
-0.253677	-0.274948	
-0.237335	-0.294556	
-0.220612	-0.313293	
-0.203537	-0.331146	
-0.186142	-0.348022	
-0.168457	-0.363922	
-0.150497	-0.378738	
-0.132355	-0.392502	
-0.113953	-0.405106	
-0.0954132	-0.41655	
-0.0767517	-0.426834	
-0.0579376	-0.435867	
-0.0391083	-0.443649	
-0.0202026	-0.450195	
-0.00126648	-0.455414	
0.0176392	-0.459381	
0.036499	-0.462021	
0.0552673	-0.463379	
0.0739288	-0.463394	
0.0924377	-0.462082	
0.110764	-0.459488	
0.128906	-0.455597	
0.146805	-0.450394	
0.164459	-0.443939	
0.181778	-0.436218	
0.198807	-0.427307	
0.215485	-0.417191	
0.231781	-0.405869	
0.247681	-0.393417	
0.263138	-0.379883	
0.278137	-0.365295	
0.292664	-0.34967	
0.306702	-0.333069	
0.320175	-0.315582	
0.333145	-0.297195	
0.345505	-0.277969	
0.3573	-0.257996	
0.3685	-0.237335	
0.379059	-0.215988	
0.388962	-0.194092	
0.398224	-0.171661	
0.406815	-0.148743	
0.414688	-0.125443	
0.42189	-0.101822	
0.428375	-0.0779419	
0.434143	-0.0538483	
0.439163	-0.0296631	
0.443466	-0.00540161	
0.447006	0.0188141	
0.449814	0.042984	
0.451859	0.0670013	
0.45314	0.0907898	
0.45369	0.114319	
0.453491	0.137482	
0.452515	0.160217	
0.450775	0.18248	
0.448303	0.204193	
0.445099	0.225327	
0.441116	0.245804	
0.436447	0.265533	
0.43103	0.284485	
0.424896	0.302628	
0.418076	0.319901	
0.410568	0.336227	
0.402374	0.351593	
0.393524	0.365952	
0.384033	0.379242	
0.373917	0.391434	
0.36319	0.402542	
0.351837	0.412491	
0.339951	0.421234	
0.327484	0.428802	
0.314514	0.43515	
0.300995	0.440231	
0.287018	0.444092	
0.272568	0.446655	
0.25766	0.447998	
0.242371	0.448059	
0.226685	0.446838	
0.210632	0.444351	
0.194275	0.440628	
0.177597	0.435669	
0.160614	0.429459	
0.143417	0.422043	
0.126007	0.413467	
0.108368	0.403717	
0.0906067	0.392853	
0.0726929	0.380859	
0.0546722	0.367828	
0.0365753	0.353775	
0.0184479	0.338715	
0.000320435	0.322739	
-0.0177612	0.305862	
-0.0358276	0.288132	
-0.0538025	0.269623	
-0.0716705	0.250366	
-0.0894165	0.230438	
-0.106964	0.209854	
-0.124313	0.188736	
-0.141464	0.167068	
-0.15834	0.144989	
-0.174942	0.122513	
-0.191208	0.0997314	
-0.207138	0.0766907	
-0.222717	0.0534515	
-0.237915	0.0300751	
-0.252686	0.00666809	
-0.267029	-0.0167389	
-0.280914	-0.0400848	
-0.294296	-0.0632629	
-0.307175	-0.0862427	
-0.319519	-0.108963	
-0.331314	-0.131317	
-0.34256	-0.15332	
-0.35321	-0.174835	
-0.363235	-0.195816	
-0.372696	-0.216263	
-0.381485	-0.236038	
-0.389618	-0.255127	
-0.397125	-0.273483	
-0.403946	-0.291046	
-0.410049	-0.307755	
-0.415497	-0.323608	
-0.420258	-0.338486	
-0.424271	-0.352386	
-0.427597	-0.365295	
-0.430176	-0.377151	
-0.432083	-0.387939	
-0.433228	-0.397629	
-0.433655	-0.406158	
-0.433365	-0.413544	
-0.432327	-0.419724	
-0.430588	-0.424728	
-0.428146	-0.428558	
-0.424973	-0.431137	
-0.421082	-0.432526	
-0.416504	-0.432678	
-0.41124	-0.431595	
-0.405273	-0.429306	
-0.398651	-0.425797	
-0.391357	-0.421127	
-0.383453	-0.415253	
-0.374893	-0.408203	
-0.365723	-0.400024	
-0.355942	-0.390717	
-0.345596	-0.380325	
-0.334656	-0.368851	
-0.323181	-0.356384	
-0.311188	-0.342896	
-0.298691	-0.328461	
-0.28569	-0.313126	
-0.272247	-0.296936	
-0.258362	-0.279938	
-0.244064	-0.262131	
-0.229355	-0.243637	
-0.214279	-0.224472	
-0.198868	-0.204712	
-0.183182	-0.184387	
-0.16716	-0.163574	
-0.150909	-0.142303	
-0.134415	-0.120682	
-0.117691	-0.0987091	
-0.1008	-0.0765228	
-0.083786	-0.0541534	
-0.0666504	-0.0316162	
-0.0493927	-0.00904846	
-0.0320892	0.013504	
-0.0147552	0.0360107	
0.00257874	0.0583954	
0.0198822	0.0805664	
0.0371552	0.102493	
0.0543365	0.1241	
0.0713959	0.145325	
0.0883331	0.166122	
0.105072	0.186432	
0.121628	0.206192	
0.137955	0.225327	
0.154053	0.243835	
0.169861	0.261597	
0.185364	0.27861	
0.200531	0.29483	
0.215347	0.310165	
0.229797	0.324646	
0.243851	0.338181	
0.257446	0.350739	
0.270599	0.362289	
0.28331	0.372833	
0.295502	0.382278	
0.307205	0.390625	
0.318359	0.397903	
0.328979	0.404022	
0.339035	0.408997	
0.348511	0.412842	
0.357407	0.415512	
0.365677	0.416977	
0.373306	0.417267	
0.38031	0.416428	
0.386673	0.414383	
0.39238	0.411148	
0.39743	0.406799	
0.401794	0.401291	
0.405487	0.394669	
0.408508	0.386963	
0.410828	0.378128	
0.412445	0.368286	
0.413391	0.357407	
0.41362	0.34552	
0.413147	0.332687	
0.412003	0.318924	
0.410187	0.304291	
0.407654	0.288834	
0.404465	0.272568	
0.400574	0.255539	
0.396027	0.237839	
0.390808	0.219467	
0.384964	0.200531	
0.378494	0.18103	
0.371353	0.161057	
0.363647	0.140656	
0.355301	0.119873	
0.34639	0.0987854	
0.336899	0.0774536	
0.326859	0.0559387	
0.316269	0.0342712	
0.305176	0.0125275	
0.293564	-0.00920105	
0.281509	-0.0308685	
0.268982	-0.0524292	
0.255997	-0.0738068	
0.242615	-0.094986	
0.228851	-0.115845	
0.214722	-0.136322	
0.200211	-0.156418	
0.185425	-0.176056	
0.170349	-0.19516	
0.154968	-0.213715	
0.139374	-0.231613	
0.123566	-0.248856	
0.107574	-0.265366	
0.0914001	-0.281128	
0.0751038	-0.296051	
0.0587006	-0.31015	
0.0422211	-0.323318	
0.0257111	-0.335602	
0.00915527	-0.346893	
-0.00740051	-0.357193	
-0.0238953	-0.366501	
-0.0403595	-0.374756	
-0.0567322	-0.381973	
-0.0729828	-0.388062	
-0.0890961	-0.393082	
-0.105026	-0.396973	
-0.120758	-0.399765	
-0.136276	-0.401413	
-0.151535	-0.401932	
-0.166534	-0.401337	
-0.181244	-0.399567	
-0.195587	-0.396729	
-0.20961	-0.392761	
-0.223267	-0.38768	
-0.236542	-0.381531	
-0.249374	-0.374313	
-0.261795	-0.366058	
-0.273743	-0.356781	
-0.285233	-0.346512	
-0.296204	-0.335281	
-0.306686	-0.323151	
-0.31662	-0.310104	
-0.326019	-0.296204	
-0.334854	-0.281494	
-0.343124	-0.266022	
-0.3508	-0.249786	
-0.357864	-0.23291	
-0.364349	-0.215378	
-0.370178	-0.197281	
-0.375397	-0.17865	
-0.379974	-0.159531	
-0.383896	-0.140015	
-0.387177	-0.120102	
-0.389801	-0.099884	
-0.391754	-0.0794373	
-0.393066	-0.0587616	
-0.393692	-0.0379791	
-0.393677	-0.0171051	
-0.39299	0.0038147	
-0.391647	0.0246582	
-0.389633	0.0454102	
-0.386978	0.0660248	
-0.383667	0.0864258	
-0.3797	0.106552	
-0.148834	-0.120132	
-0.157639	-0.131866	
-0.166199	-0.143295	
-0.174484	-0.154343	
-0.182465	-0.164963	
-0.190094	-0.17514	
-0.197418	-0.184845	
-0.204391	-0.194092	
-0.211014	-0.202805	
-0.217255	-0.210999	
-0.223129	-0.218597	
-0.228607	-0.225647	
-0.233688	-0.232071	
-0.238327	-0.237869	
-0.242584	-0.243042	
-0.246414	-0.247559	
-0.249786	-0.251404	
-0.252747	-0.254608	
-0.255249	-0.257095	
-0.257309	-0.258911	
-0.258911	-0.26001	
-0.26004	-0.260422	
-0.260727	-0.260147	
-0.260925	-0.259155	
-0.260681	-0.257462	
-0.259979	-0.255051	
-0.258835	-0.251984	
-0.257202	-0.248199	
-0.255127	-0.243774	
-0.252579	-0.238693	
-0.249588	-0.232941	
-0.24617	-0.226578	
-0.24231	-0.219574	
-0.238022	-0.212006	
-0.233307	-0.203827	
-0.228134	-0.195114	
-0.22261	-0.185822	
-0.21666	-0.176071	
-0.210312	-0.165817	
-0.203598	-0.155106	
-0.196548	-0.143982	
-0.189117	-0.132431	
-0.181335	-0.120529	
-0.173218	-0.108307	
-0.16481	-0.0957489	
-0.156097	-0.0829468	
-0.14711	-0.0699005	
-0.137848	-0.0566559	
-0.128326	-0.0432129	
-0.118576	-0.0297089	
-0.108612	-0.0160522	
-0.0984344	-0.00238037	
-0.0880737	0.011322	
-0.0775909	0.0250244	
-0.0669098	0.0386505	
-0.0561066	0.0521851	
-0.0451965	0.0655975	
-0.0342407	0.0788574	
-0.0231628	0.0918884	
-0.0120544	0.104721	
-0.000915527	0.117264	
0.0102539	0.129486	
0.0213928	0.141388	
0.0325012	0.152924	
0.0435791	0.164032	
0.0545959	0.174744	
0.0654907	0.184967	
0.0763092	0.194687	
0.0870056	0.203934	
0.0975189	0.212601	
0.107895	0.220734	
0.118118	0.228241	
0.128113	0.235184	
0.137878	0.241455	
0.147461	0.247086	
0.156754	0.252075	
0.165756	0.256393	
0.174515	0.259979	
0.182953	0.262894	
0.191086	0.265121	
0.198868	0.266617	
0.206329	0.267395	
0.213425	0.267426	
0.220169	0.266769	
0.226501	0.265366	
0.232452	0.26326	
0.238007	0.260437	
0.243134	0.256897	
0.247833	0.25267	
0.252106	0.247726	
0.255951	0.242157	
0.259338	0.235886	
0.262268	0.229004	
0.26474	0.221466	
0.266739	0.213333	
0.268265	0.20462	
0.269348	0.195343	
0.269943	0.185532	
0.27005	0.175186	
0.269684	0.164383	
0.268845	0.153091	
0.267548	0.141418	
0.265762	0.129333	
0.263489	0.116867	
0.260757	0.10408	
0.257568	0.0910187	
0.253922	0.0776672	
0.249817	0.0640869	
0.245285	0.0503387	
0.240311	0.036438	
0.234894	0.0224304	
0.229065	0.00834656	
0.222839	-0.00579834	
0.216202	-0.0199127	
0.209167	-0.0340271	
0.201767	-0.0480194	
0.194016	-0.0619354	
0.185883	-0.0756836	
0.177444	-0.0892181	
0.168671	-0.10257	
0.159592	-0.115631	
0.150238	-0.128387	
0.140579	-0.140823	
0.130676	-0.152878	
0.120529	-0.164551	
0.110168	-0.175781	
0.0995941	-0.186539	
0.0888214	-0.196838	
0.0779114	-0.206589	
0.0668182	-0.215775	
0.0556183	-0.224411	
0.0443268	-0.232452	
0.0329132	-0.239853	
0.0214081	-0.246628	
0.0098877	-0.252747	
-0.00164795	-0.258163	
-0.0132446	-0.262878	
-0.0247803	-0.266922	
-0.0363007	-0.270218	
-0.0477905	-0.272812	
-0.0591888	-0.274673	
-0.0704803	-0.275742	
-0.0816803	-0.276108	
-0.0927429	-0.275726	
-0.103668	-0.274567	
-0.114426	-0.27269	
-0.124969	-0.270065	
-0.135315	-0.266693	
-0.145432	-0.262604	
-0.155319	-0.257797	
-0.164902	-0.252289	
-0.17424	-0.246094	
-0.183289	-0.239197	
-0.192017	-0.231674	
-0.200394	-0.223511	
-0.208466	-0.214706	
-0.216141	-0.205322	
-0.223495	-0.195374	
-0.230423	-0.184891	
-0.236954	-0.173904	
